,player_id,player_name,surface,tourney_level,tourney_name,count
2253,201284,Tatiana Poutchek,Hard,PM,Other,2
2254,201286,Anabel Medina Garrigues,Carpet,P,Other,2
2255,201286,Anabel Medina Garrigues,Clay,G,Roland Garros,15
2256,201286,Anabel Medina Garrigues,Clay,P,Amelia Island,6
2257,201286,Anabel Medina Garrigues,Clay,P,Other,2
2258,201286,Anabel Medina Garrigues,Clay,P,Rome,4
2259,201286,Anabel Medina Garrigues,Clay,PM,Berlin,4
2260,201286,Anabel Medina Garrigues,Clay,PM,Charleston,6
2261,201286,Anabel Medina Garrigues,Clay,PM,Madrid,7
2262,201286,Anabel Medina Garrigues,Clay,PM,Rome,7
2263,201286,Anabel Medina Garrigues,Grass,G,Wimbledon,7
2264,201286,Anabel Medina Garrigues,Grass,P,Other,2
2265,201286,Anabel Medina Garrigues,Hard,F,Other,2
2266,201286,Anabel Medina Garrigues,Hard,G,Australian Open,12
2267,201286,Anabel Medina Garrigues,Hard,G,US Open,9
2268,201286,Anabel Medina Garrigues,Hard,P,Beijing,4
2269,201286,Anabel Medina Garrigues,Hard,P,Dubai,4
2270,201286,Anabel Medina Garrigues,Hard,P,New Haven,6
2271,201286,Anabel Medina Garrigues,Hard,P,Other,8
2272,201286,Anabel Medina Garrigues,Hard,PM,Indian Wells,7
2273,201286,Anabel Medina Garrigues,Hard,PM,Miami,7
2274,201286,Anabel Medina Garrigues,Hard,PM,Other,5
2275,201287,Maria Jose Martinez Sanchez,Clay,G,Roland Garros,5
2276,201287,Maria Jose Martinez Sanchez,Clay,P,Rome,9
2277,201287,Maria Jose Martinez Sanchez,Grass,G,Wimbledon,4
2278,201287,Maria Jose Martinez Sanchez,Grass,P,Other,3
2279,201287,Maria Jose Martinez Sanchez,Hard,F,Other,2
2280,201287,Maria Jose Martinez Sanchez,Hard,G,Australian Open,4
2281,201287,Maria Jose Martinez Sanchez,Hard,G,US Open,4
2282,201287,Maria Jose Martinez Sanchez,Hard,P,Moscow,4
2283,201287,Maria Jose Martinez Sanchez,Hard,P,Other,6
2284,201287,Maria Jose Martinez Sanchez,Hard,PM,Indian Wells,4
2285,201287,Maria Jose Martinez Sanchez,Hard,PM,Other,5
2286,201289,Christina Wheeler,Clay,G,Other,1
2287,201290,Daniela Hantuchova,Carpet,P,Leipzig,5
2288,201290,Daniela Hantuchova,Carpet,P,Other,4
2289,201290,Daniela Hantuchova,Carpet,P,Paris,6
2290,201290,Daniela Hantuchova,Carpet,PM,Tokyo,5
2291,201290,Daniela Hantuchova,Clay,G,Roland Garros,20
2292,201290,Daniela Hantuchova,Clay,P,Amelia Island,5
2293,201290,Daniela Hantuchova,Clay,P,Charleston,8
2294,201290,Daniela Hantuchova,Clay,P,Other,7
2295,201290,Daniela Hantuchova,Clay,P,Warsaw,6
2296,201290,Daniela Hantuchova,Clay,PM,Berlin,6
2297,201290,Daniela Hantuchova,Clay,PM,Madrid,4
2298,201290,Daniela Hantuchova,Clay,PM,Other,3
2299,201290,Daniela Hantuchova,Clay,PM,Rome,7
2300,201290,Daniela Hantuchova,Grass,G,Wimbledon,24
2301,201290,Daniela Hantuchova,Grass,P,Birmingham,4
2302,201290,Daniela Hantuchova,Grass,P,Eastbourne,13
2303,201290,Daniela Hantuchova,Hard,F,Other,2
2304,201290,Daniela Hantuchova,Hard,G,Australian Open,29
2305,201290,Daniela Hantuchova,Hard,G,US Open,21
2306,201290,Daniela Hantuchova,Hard,P,Brisbane,6
2307,201290,Daniela Hantuchova,Hard,P,Cincinnati,7
2308,201290,Daniela Hantuchova,Hard,P,Doha,11
2309,201290,Daniela Hantuchova,Hard,P,Dubai,12
2310,201290,Daniela Hantuchova,Hard,P,Filderstadt,9
2311,201290,Daniela Hantuchova,Hard,P,Linz,9
2312,201290,Daniela Hantuchova,Hard,P,Los Angeles,8
2313,201290,Daniela Hantuchova,Hard,P,Luxembourg,6
2314,201290,Daniela Hantuchova,Hard,P,New Haven,10
2315,201290,Daniela Hantuchova,Hard,P,Other,14
2316,201290,Daniela Hantuchova,Hard,P,San Diego,6
2317,201290,Daniela Hantuchova,Hard,P,Stanford,9
2318,201290,Daniela Hantuchova,Hard,P,Sydney,10
2319,201290,Daniela Hantuchova,Hard,PM,Indian Wells,21
2320,201290,Daniela Hantuchova,Hard,PM,Miami,10
2321,201290,Daniela Hantuchova,Hard,PM,Montreal,6
2322,201290,Daniela Hantuchova,Hard,PM,Other,5
2323,201290,Daniela Hantuchova,Hard,PM,San Diego,5
2324,201290,Daniela Hantuchova,Hard,PM,Zurich,11
2325,201291,Nuria Llagostera Vives,Clay,G,Roland Garros,8
2326,201291,Nuria Llagostera Vives,Clay,P,Other,1
2327,201291,Nuria Llagostera Vives,Clay,PM,Other,3
2328,201291,Nuria Llagostera Vives,Grass,G,Other,1
2329,201291,Nuria Llagostera Vives,Hard,G,Other,3
2330,201291,Nuria Llagostera Vives,Hard,P,Other,3
2331,201291,Nuria Llagostera Vives,Hard,PM,Indian Wells,4
2332,201291,Nuria Llagostera Vives,Hard,PM,Other,3
2333,201292,Martina Sucha,Clay,G,Other,1
2334,201292,Martina Sucha,Clay,P,Other,1
2335,201292,Martina Sucha,Clay,PM,Other,1
2336,201292,Martina Sucha,Grass,G,Other,2
2337,201292,Martina Sucha,Hard,G,Australian Open,5
2338,201292,Martina Sucha,Hard,G,US Open,5
2339,201292,Martina Sucha,Hard,P,Other,3
2340,201292,Martina Sucha,Hard,PM,Indian Wells,5
2341,201292,Martina Sucha,Hard,PM,Other,2
2342,201293,Catalina Castano,Clay,G,Roland Garros,4
2343,201293,Catalina Castano,Clay,P,Other,3
2344,201293,Catalina Castano,Clay,PM,Charleston,4
2345,201293,Catalina Castano,Clay,PM,Other,3
2346,201293,Catalina Castano,Clay,PM,Rome,4
2347,201293,Catalina Castano,Hard,G,Other,3
2348,201293,Catalina Castano,Hard,PM,Miami,4
2349,201294,Marion Bartoli,Carpet,P,Paris,8
2350,201294,Marion Bartoli,Carpet,PM,Other,1
2351,201294,Marion Bartoli,Clay,G,Roland Garros,16
2352,201294,Marion Bartoli,Clay,P,Charleston,4
2353,201294,Marion Bartoli,Clay,P,Other,2
2354,201294,Marion Bartoli,Clay,P,Stuttgart,4
2355,201294,Marion Bartoli,Clay,PM,Charleston,4
2356,201294,Marion Bartoli,Clay,PM,Madrid,4
2357,201294,Marion Bartoli,Clay,PM,Other,2
2358,201294,Marion Bartoli,Grass,G,Wimbledon,29
2359,201294,Marion Bartoli,Grass,P,Eastbourne,22
2360,201294,Marion Bartoli,Hard,F,Other,5
2361,201294,Marion Bartoli,Hard,G,Australian Open,15
2362,201294,Marion Bartoli,Hard,G,US Open,20
2363,201294,Marion Bartoli,Hard,P,Cincinnati,4
2364,201294,Marion Bartoli,Hard,P,Doha,10
2365,201294,Marion Bartoli,Hard,P,Dubai,9
2366,201294,Marion Bartoli,Hard,P,Linz,7
2367,201294,Marion Bartoli,Hard,P,Los Angeles,6
2368,201294,Marion Bartoli,Hard,P,Montreal,4
2369,201294,Marion Bartoli,Hard,P,New Haven,11
2370,201294,Marion Bartoli,Hard,P,Other,11
2371,201294,Marion Bartoli,Hard,P,San Diego,5
2372,201294,Marion Bartoli,Hard,P,Stanford,18
2373,201294,Marion Bartoli,Hard,P,Tokyo,9
2374,201294,Marion Bartoli,Hard,PM,Beijing,10
2375,201294,Marion Bartoli,Hard,PM,Indian Wells,18
2376,201294,Marion Bartoli,Hard,PM,Miami,15
2377,201294,Marion Bartoli,Hard,PM,Montreal,6
2378,201294,Marion Bartoli,Hard,PM,Other,7
2379,201294,Marion Bartoli,Hard,PM,Toronto,4
2380,201295,Wynne Prakusya,Clay,G,Other,1
2381,201295,Wynne Prakusya,Grass,G,Other,1
2382,201295,Wynne Prakusya,Hard,G,Other,1
2383,201295,Wynne Prakusya,Hard,P,Other,2
2384,201295,Wynne Prakusya,Hard,PM,Other,3
2385,201296,Bianka Lamade,Clay,P,Other,1
2386,201296,Bianka Lamade,Clay,PM,Other,4
2387,201296,Bianka Lamade,Grass,G,Other,1
2388,201296,Bianka Lamade,Hard,G,Other,1
2389,201296,Bianka Lamade,Hard,PM,Other,1
2390,201297,Maja Matevzic,Carpet,P,Other,2
2391,201297,Maja Matevzic,Carpet,PM,Other,2
2392,201297,Maja Matevzic,Clay,G,Other,1
2393,201297,Maja Matevzic,Clay,P,Other,1
2394,201297,Maja Matevzic,Clay,PM,Other,4
2395,201297,Maja Matevzic,Grass,G,Wimbledon,4
2396,201297,Maja Matevzic,Hard,G,Other,4
2397,201297,Maja Matevzic,Hard,P,Other,3
2398,201297,Maja Matevzic,Hard,PM,Other,1
2399,201298,Zsofia Gubacsi,Carpet,P,Other,1
2400,201298,Zsofia Gubacsi,Clay,G,Other,2
2401,201300,Maria Emilia Salerni,Clay,P,Other,2
2402,201300,Maria Emilia Salerni,Clay,PM,Other,1
2403,201300,Maria Emilia Salerni,Hard,G,Other,1
2404,201300,Maria Emilia Salerni,Hard,P,Other,1
2405,201301,Camille Pin,Carpet,P,Other,2
2406,201301,Camille Pin,Hard,G,Other,4
2407,201301,Camille Pin,Hard,P,Other,3
2408,201301,Camille Pin,Hard,PM,Other,3
2409,201302,Clarisa Fernandez,Clay,G,Roland Garros,7
2410,201302,Clarisa Fernandez,Clay,P,Other,2
2411,201302,Clarisa Fernandez,Clay,PM,Charleston,4
2412,201302,Clarisa Fernandez,Grass,G,Other,2
2413,201302,Clarisa Fernandez,Hard,G,Other,2
2414,201302,Clarisa Fernandez,Hard,P,Other,1
2415,201302,Clarisa Fernandez,Hard,PM,Other,3
2416,201303,Anne Keothavong,Clay,P,Other,3
2417,201303,Anne Keothavong,Clay,PM,Other,1
2418,201303,Anne Keothavong,Grass,G,Wimbledon,4
2419,201303,Anne Keothavong,Hard,G,Other,3
2420,201303,Anne Keothavong,Hard,P,Other,2
2421,201304,Elena Baltacha,Clay,G,Other,1
2422,201304,Elena Baltacha,Clay,P,Other,1
2423,201304,Elena Baltacha,Grass,G,Wimbledon,7
2424,201304,Elena Baltacha,Grass,P,Eastbourne,5
2425,201304,Elena Baltacha,Hard,G,Australian Open,6
2426,201304,Elena Baltacha,Hard,G,Other,2
2427,201304,Elena Baltacha,Hard,P,Other,1
2428,201304,Elena Baltacha,Hard,PM,Indian Wells,4
2429,201304,Elena Baltacha,Hard,PM,Other,2
2430,201305,Eleni Daniilidou,Carpet,P,Paris,4
2431,201305,Eleni Daniilidou,Carpet,PM,Other,2
2432,201305,Eleni Daniilidou,Clay,G,Other,3
2433,201305,Eleni Daniilidou,Clay,P,Other,5
2434,201305,Eleni Daniilidou,Clay,PM,Berlin,4
2435,201305,Eleni Daniilidou,Clay,PM,Other,2
2436,201305,Eleni Daniilidou,Grass,G,Wimbledon,9
2437,201305,Eleni Daniilidou,Hard,G,Australian Open,9
2438,201305,Eleni Daniilidou,Hard,G,US Open,7
2439,201305,Eleni Daniilidou,Hard,P,Bahia,4
2440,201305,Eleni Daniilidou,Hard,P,Dubai,5
2441,201305,Eleni Daniilidou,Hard,P,Los Angeles,7
2442,201305,Eleni Daniilidou,Hard,P,Other,18
2443,201305,Eleni Daniilidou,Hard,PM,Indian Wells,5
2444,201305,Eleni Daniilidou,Hard,PM,Miami,10
2445,201305,Eleni Daniilidou,Hard,PM,Other,4
2446,201306,Marie Gaiane Mikaelian,Carpet,P,Other,1
2447,201306,Marie Gaiane Mikaelian,Carpet,PM,Other,1
2448,201306,Marie Gaiane Mikaelian,Clay,G,Other,2
2449,201306,Marie Gaiane Mikaelian,Clay,P,Other,2
2450,201306,Marie Gaiane Mikaelian,Clay,PM,Berlin,4
2451,201306,Marie Gaiane Mikaelian,Clay,PM,Charleston,4
2452,201306,Marie Gaiane Mikaelian,Grass,G,Other,1
2453,201306,Marie Gaiane Mikaelian,Hard,G,Other,1
2454,201306,Marie Gaiane Mikaelian,Hard,P,Other,5
2455,201306,Marie Gaiane Mikaelian,Hard,PM,Other,2
2456,201306,Marie Gaiane Mikaelian,Hard,PM,Zurich,4
2457,201307,Amber Liu,Hard,P,Other,1
2458,201308,Maria Elena Camerin,Clay,G,Other,1
2459,201308,Maria Elena Camerin,Clay,P,Other,3
2460,201308,Maria Elena Camerin,Clay,PM,Other,2
2461,201308,Maria Elena Camerin,Clay,PM,Rome,4
2462,201308,Maria Elena Camerin,Grass,G,Other,2
2463,201308,Maria Elena Camerin,Hard,G,Australian Open,7
2464,201308,Maria Elena Camerin,Hard,G,US Open,6
2465,201308,Maria Elena Camerin,Hard,P,Other,2
2466,201308,Maria Elena Camerin,Hard,PM,Other,4
2467,201309,Tatiana Perebiynis,Clay,G,Other,2
2468,201309,Tatiana Perebiynis,Clay,P,Other,2
2469,201309,Tatiana Perebiynis,Clay,PM,Other,2
2470,201309,Tatiana Perebiynis,Grass,G,Wimbledon,5
2471,201309,Tatiana Perebiynis,Hard,G,Other,5
2472,201309,Tatiana Perebiynis,Hard,P,Other,1
2473,201309,Tatiana Perebiynis,Hard,PM,Miami,5
2474,201309,Tatiana Perebiynis,Hard,PM,Other,1
2475,201310,Martina Muller,Carpet,P,Other,1
2476,201310,Martina Muller,Clay,G,Other,3
2477,201310,Martina Muller,Clay,P,Other,2
2478,201310,Martina Muller,Clay,PM,Berlin,5
2479,201310,Martina Muller,Grass,G,Other,2
2480,201310,Martina Muller,Hard,G,Other,6
2481,201310,Martina Muller,Hard,P,Other,1
2482,201310,Martina Muller,Hard,PM,Other,3
2483,201311,Roberta Vinci,Carpet,P,Other,3
2484,201311,Roberta Vinci,Carpet,PM,Other,3
2485,201311,Roberta Vinci,Clay,G,Roland Garros,6
2486,201311,Roberta Vinci,Clay,P,Other,7
2487,201311,Roberta Vinci,Clay,PM,Madrid,10
2488,201311,Roberta Vinci,Clay,PM,Other,3
2489,201311,Roberta Vinci,Grass,G,Wimbledon,16
2490,201311,Roberta Vinci,Grass,P,Other,3
2491,201311,Roberta Vinci,Hard,F,Other,2
2492,201311,Roberta Vinci,Hard,G,Australian Open,10
2493,201311,Roberta Vinci,Hard,G,US Open,23
2494,201311,Roberta Vinci,Hard,P,Cincinnati,7
2495,201311,Roberta Vinci,Hard,P,Doha,6
2496,201311,Roberta Vinci,Hard,P,Dubai,4
2497,201311,Roberta Vinci,Hard,P,Montreal,4
2498,201311,Roberta Vinci,Hard,P,Other,18
2499,201311,Roberta Vinci,Hard,P,St. Petersburg,7
2500,201311,Roberta Vinci,Hard,P,Tokyo,5
2501,201311,Roberta Vinci,Hard,P,Toronto,9
2502,201311,Roberta Vinci,Hard,P,Wuhan,4
2503,201311,Roberta Vinci,Hard,PM,Beijing,8
2504,201311,Roberta Vinci,Hard,PM,Indian Wells,9
2505,201311,Roberta Vinci,Hard,PM,Miami,6
2506,201311,Roberta Vinci,Hard,PM,Other,1
2507,201312,Sarah Taylor,Hard,G,Other,1
2508,201312,Sarah Taylor,Hard,PM,Other,4
2509,201313,Yoon Jeong Cho,Grass,G,Other,2
2510,201313,Yoon Jeong Cho,Hard,G,Other,1
2511,201313,Yoon Jeong Cho,Hard,G,US Open,4
2512,201313,Yoon Jeong Cho,Hard,P,Other,1
2513,201313,Yoon Jeong Cho,Hard,PM,Other,3
2514,201315,Ashley Harkleroad,Clay,G,Roland Garros,5
2515,201315,Ashley Harkleroad,Clay,PM,Charleston,5
2516,201315,Ashley Harkleroad,Grass,G,Other,1
2517,201315,Ashley Harkleroad,Hard,G,Other,4
2518,201315,Ashley Harkleroad,Hard,P,Other,7
2519,201315,Ashley Harkleroad,Hard,PM,Indian Wells,4
2520,201315,Ashley Harkleroad,Hard,PM,Other,5
2521,201317,Aniko Kapros,Clay,G,Other,2
2522,201317,Aniko Kapros,Grass,G,Other,3
2523,201317,Aniko Kapros,Hard,G,Other,3
2524,201317,Aniko Kapros,Hard,PM,Other,4
2525,201318,Bethanie Mattek Sands,Carpet,P,Paris,4
2526,201318,Bethanie Mattek Sands,Clay,G,Roland Garros,11
2527,201318,Bethanie Mattek Sands,Clay,P,Charleston,7
2528,201318,Bethanie Mattek Sands,Clay,P,Other,6
2529,201318,Bethanie Mattek Sands,Clay,PM,Other,4
2530,201318,Bethanie Mattek Sands,Grass,G,Wimbledon,7
2531,201318,Bethanie Mattek Sands,Hard,G,Other,2
2532,201318,Bethanie Mattek Sands,Hard,G,US Open,7
2533,201318,Bethanie Mattek Sands,Hard,P,Los Angeles,7
2534,201318,Bethanie Mattek Sands,Hard,P,Other,8
2535,201318,Bethanie Mattek Sands,Hard,PM,Indian Wells,5
2536,201318,Bethanie Mattek Sands,Hard,PM,Miami,5
2537,201318,Bethanie Mattek Sands,Hard,PM,Other,4
2538,201319,Evelyn Fauth,Hard,G,Other,1
2539,201320,Svetlana Kuznetsova,Carpet,P,Other,1
2540,201320,Svetlana Kuznetsova,Carpet,PM,Moscow,4
2541,201320,Svetlana Kuznetsova,Carpet,PM,Other,2
2542,201320,Svetlana Kuznetsova,Clay,G,Roland Garros,52
2543,201320,Svetlana Kuznetsova,Clay,P,Other,3
2544,201320,Svetlana Kuznetsova,Clay,P,Rome,12
2545,201320,Svetlana Kuznetsova,Clay,P,Stuttgart,9
2546,201320,Svetlana Kuznetsova,Clay,P,Warsaw,11
2547,201320,Svetlana Kuznetsova,Clay,PM,Berlin,13
2548,201320,Svetlana Kuznetsova,Clay,PM,Madrid,13
2549,201320,Svetlana Kuznetsova,Clay,PM,Other,2
2550,201320,Svetlana Kuznetsova,Clay,PM,Rome,13
2551,201320,Svetlana Kuznetsova,Grass,G,Wimbledon,30
2552,201320,Svetlana Kuznetsova,Grass,P,Eastbourne,15
2553,201320,Svetlana Kuznetsova,Grass,P,Other,2
2554,201320,Svetlana Kuznetsova,Hard,F,Other,5
2555,201320,Svetlana Kuznetsova,Hard,G,Australian Open,37
2556,201320,Svetlana Kuznetsova,Hard,G,US Open,35
2557,201320,Svetlana Kuznetsova,Hard,P,Beijing,11
2558,201320,Svetlana Kuznetsova,Hard,P,Cincinnati,14
2559,201320,Svetlana Kuznetsova,Hard,P,Doha,18
2560,201320,Svetlana Kuznetsova,Hard,P,Dubai,22
2561,201320,Svetlana Kuznetsova,Hard,P,Los Angeles,5
2562,201320,Svetlana Kuznetsova,Hard,P,Miami,5
2563,201320,Svetlana Kuznetsova,Hard,P,Montreal,6
2564,201320,Svetlana Kuznetsova,Hard,P,Moscow,16
2565,201320,Svetlana Kuznetsova,Hard,P,New Haven,9
2566,201320,Svetlana Kuznetsova,Hard,P,Other,8
2567,201320,Svetlana Kuznetsova,Hard,P,San Diego,9
2568,201320,Svetlana Kuznetsova,Hard,P,St. Petersburg,4
2569,201320,Svetlana Kuznetsova,Hard,P,Stuttgart,4
2570,201320,Svetlana Kuznetsova,Hard,P,Sydney,19
2571,201320,Svetlana Kuznetsova,Hard,P,Tokyo,5
2572,201320,Svetlana Kuznetsova,Hard,PM,Beijing,13
2573,201320,Svetlana Kuznetsova,Hard,PM,Indian Wells,28
2574,201320,Svetlana Kuznetsova,Hard,PM,Miami,30
2575,201320,Svetlana Kuznetsova,Hard,PM,Montreal,4
2576,201320,Svetlana Kuznetsova,Hard,PM,Moscow,4
2577,201320,Svetlana Kuznetsova,Hard,PM,Other,10
2578,201320,Svetlana Kuznetsova,Hard,PM,Tokyo,4
2579,201321,Antonella Serra Zanetti,Clay,G,Other,1
2580,201321,Antonella Serra Zanetti,Clay,P,Other,1
2581,201321,Antonella Serra Zanetti,Clay,PM,Other,1
2582,201321,Antonella Serra Zanetti,Grass,G,Other,2
2583,201321,Antonella Serra Zanetti,Hard,G,Other,6
2584,201321,Antonella Serra Zanetti,Hard,PM,Other,4
2585,201322,Eva Dyrberg,Carpet,P,Other,2
2586,201322,Eva Dyrberg,Clay,PM,Other,1
2587,201322,Eva Dyrberg,Hard,PM,Other,3
2588,201323,Saori Obata,Carpet,PM,Tokyo,4
2589,201323,Saori Obata,Grass,G,Other,2
2590,201323,Saori Obata,Grass,P,Other,1
2591,201323,Saori Obata,Hard,G,Other,4
2592,201323,Saori Obata,Hard,P,Other,2
2593,201323,Saori Obata,Hard,PM,Other,2
2594,201324,Irina Selyutina,Carpet,PM,Other,1
2595,201325,Samantha Stosur,Carpet,PM,Other,2
2596,201325,Samantha Stosur,Carpet,PM,Tokyo,4
2597,201325,Samantha Stosur,Clay,G,Roland Garros,40
2598,201325,Samantha Stosur,Clay,P,Charleston,15
2599,201325,Samantha Stosur,Clay,P,Madrid,4
2600,201325,Samantha Stosur,Clay,P,Other,3
2601,201325,Samantha Stosur,Clay,P,Rome,11
2602,201325,Samantha Stosur,Clay,P,Stuttgart,9
2603,201325,Samantha Stosur,Clay,PM,Madrid,16
2604,201325,Samantha Stosur,Clay,PM,Other,1
2605,201325,Samantha Stosur,Clay,PM,Rome,5
2606,201325,Samantha Stosur,Grass,G,Wimbledon,12
2607,201325,Samantha Stosur,Grass,P,Eastbourne,12
2608,201325,Samantha Stosur,Grass,P,Other,1
2609,201325,Samantha Stosur,Hard,F,Tournament of Champions,4
2610,201325,Samantha Stosur,Hard,F,WTA Championships,4
2611,201325,Samantha Stosur,Hard,G,Australian Open,20
2612,201325,Samantha Stosur,Hard,G,US Open,22
2613,201325,Samantha Stosur,Hard,P,Carlsbad,5
2614,201325,Samantha Stosur,Hard,P,Cincinnati,8
2615,201325,Samantha Stosur,Hard,P,Doha,10
2616,201325,Samantha Stosur,Hard,P,Dubai,8
2617,201325,Samantha Stosur,Hard,P,Los Angeles,10
2618,201325,Samantha Stosur,Hard,P,Moscow,7
2619,201325,Samantha Stosur,Hard,P,New Haven,8
2620,201325,Samantha Stosur,Hard,P,Other,12
2621,201325,Samantha Stosur,Hard,P,Stanford,9
2622,201325,Samantha Stosur,Hard,P,Sydney,11
2623,201325,Samantha Stosur,Hard,P,Tokyo,7
2624,201325,Samantha Stosur,Hard,P,Toronto,10
2625,201325,Samantha Stosur,Hard,PM,Beijing,7
2626,201325,Samantha Stosur,Hard,PM,Indian Wells,18
2627,201325,Samantha Stosur,Hard,PM,Miami,19
2628,201325,Samantha Stosur,Hard,PM,Other,2
2629,201327,Angelique Widjaja,Carpet,PM,Other,1
2630,201327,Angelique Widjaja,Clay,G,Other,1
2631,201327,Angelique Widjaja,Grass,G,Other,2
2632,201327,Angelique Widjaja,Hard,G,Other,1
2633,201327,Angelique Widjaja,Hard,PM,Other,3
2634,201328,Milagros Sequera,Clay,G,Other,2
2635,201328,Milagros Sequera,Clay,P,Other,1
2636,201328,Milagros Sequera,Grass,G,Other,3
2637,201328,Milagros Sequera,Hard,G,Other,2
2638,201328,Milagros Sequera,Hard,PM,Other,1
2639,201329,Vera Zvonareva,Carpet,PM,Moscow,8
2640,201329,Vera Zvonareva,Clay,G,Roland Garros,18
2641,201329,Vera Zvonareva,Clay,P,Amelia Island,6
2642,201329,Vera Zvonareva,Clay,P,Charleston,7
2643,201329,Vera Zvonareva,Clay,P,Other,5
2644,201329,Vera Zvonareva,Clay,PM,Berlin,5
2645,201329,Vera Zvonareva,Clay,PM,Charleston,15
2646,201329,Vera Zvonareva,Clay,PM,Other,3
2647,201329,Vera Zvonareva,Clay,PM,Rome,12
2648,201329,Vera Zvonareva,Grass,G,Wimbledon,24
2649,201329,Vera Zvonareva,Grass,P,Eastbourne,6
2650,201329,Vera Zvonareva,Hard,F,WTA Championships,4
2651,201329,Vera Zvonareva,Hard,F,WTA Tour Championships,5
2652,201329,Vera Zvonareva,Hard,G,Australian Open,23
2653,201329,Vera Zvonareva,Hard,G,US Open,26
2654,201329,Vera Zvonareva,Hard,P,Beijing,4
2655,201329,Vera Zvonareva,Hard,P,Cincinnati,7
2656,201329,Vera Zvonareva,Hard,P,Doha,5
2657,201329,Vera Zvonareva,Hard,P,Dubai,6
2658,201329,Vera Zvonareva,Hard,P,Linz,8
2659,201329,Vera Zvonareva,Hard,P,Los Angeles,5
2660,201329,Vera Zvonareva,Hard,P,Montreal,4
2661,201329,Vera Zvonareva,Hard,P,Moscow,4
2662,201329,Vera Zvonareva,Hard,P,Other,20
2663,201329,Vera Zvonareva,Hard,P,Philadelphia,4
2664,201329,Vera Zvonareva,Hard,P,San Diego,5
2665,201329,Vera Zvonareva,Hard,P,St. Petersburg,7
2666,201329,Vera Zvonareva,Hard,P,Tokyo,6
2667,201329,Vera Zvonareva,Hard,PM,Beijing,9
2668,201329,Vera Zvonareva,Hard,PM,Doha,5
2669,201329,Vera Zvonareva,Hard,PM,Indian Wells,22
2670,201329,Vera Zvonareva,Hard,PM,Miami,15
2671,201329,Vera Zvonareva,Hard,PM,Montreal,4
2672,201329,Vera Zvonareva,Hard,PM,Moscow,6
2673,201329,Vera Zvonareva,Hard,PM,Other,6
2674,201329,Vera Zvonareva,Hard,PM,San Diego,6
2675,201330,Maria Goloviznina,Clay,G,Other,1
2676,201331,Iveta Benesova,Carpet,P,Other,1
2677,201331,Iveta Benesova,Carpet,PM,Other,3
2678,201331,Iveta Benesova,Clay,G,Roland Garros,7
2679,201331,Iveta Benesova,Clay,P,Other,3
2680,201331,Iveta Benesova,Clay,PM,Other,4
2681,201331,Iveta Benesova,Grass,G,Other,3
2682,201331,Iveta Benesova,Hard,G,Australian Open,11
2683,201331,Iveta Benesova,Hard,G,Other,3
2684,201331,Iveta Benesova,Hard,P,Other,17
2685,201331,Iveta Benesova,Hard,P,Tokyo,5
2686,201331,Iveta Benesova,Hard,PM,Indian Wells,6
2687,201331,Iveta Benesova,Hard,PM,Miami,9
2688,201331,Iveta Benesova,Hard,PM,Other,2
2689,201332,Jane Odonoghue,Grass,G,Other,2
2690,201333,Angelika Roesch,Carpet,P,Other,1
2691,201333,Angelika Roesch,Clay,PM,Other,1
2692,201333,Angelika Roesch,Hard,P,Other,1
2693,201333,Angelika Roesch,Hard,PM,Other,1
2694,201334,Zuzana Ondraskova,Carpet,P,Other,1
2695,201334,Zuzana Ondraskova,Clay,G,Other,2
2696,201334,Zuzana Ondraskova,Clay,P,Other,2
2697,201334,Zuzana Ondraskova,Clay,PM,Other,1
2698,201334,Zuzana Ondraskova,Hard,G,Other,2
2699,201334,Zuzana Ondraskova,Hard,P,Other,1
2700,201334,Zuzana Ondraskova,Hard,PM,Other,2
2701,201335,Myriam Casanova,Carpet,P,Other,2
2702,201335,Myriam Casanova,Clay,G,Other,2
2703,201335,Myriam Casanova,Clay,P,Other,1
2704,201335,Myriam Casanova,Grass,G,Other,2
2705,201335,Myriam Casanova,Hard,G,Other,2
2706,201335,Myriam Casanova,Hard,P,Other,6
2707,201335,Myriam Casanova,Hard,PM,Other,1
2708,201336,Dinara Safina,Carpet,P,Paris,12
2709,201336,Dinara Safina,Carpet,PM,Moscow,6
2710,201336,Dinara Safina,Clay,G,Roland Garros,20
2711,201336,Dinara Safina,Clay,P,Amelia Island,6
2712,201336,Dinara Safina,Clay,P,Rome,5
2713,201336,Dinara Safina,Clay,P,Stuttgart,5
2714,201336,Dinara Safina,Clay,PM,Berlin,13
2715,201336,Dinara Safina,Clay,PM,Charleston,7
2716,201336,Dinara Safina,Clay,PM,Madrid,6
2717,201336,Dinara Safina,Clay,PM,Rome,9
2718,201336,Dinara Safina,Grass,G,Wimbledon,12
2719,201336,Dinara Safina,Hard,G,Australian Open,15
2720,201336,Dinara Safina,Hard,G,US Open,18
2721,201336,Dinara Safina,Hard,P,Antwerp,5
2722,201336,Dinara Safina,Hard,P,Cincinnati,5
