,player_id,player_name,opponent,opponent_id,surface,match_count
52693,102831,Jacobo Diaz,Emanuel Rasberger,102067,Clay,2
52739,102831,Jacobo Diaz,Ramon Delgado,102887,Hard,2
52677,102831,Jacobo Diaz,Andreas Vinciguerra,103714,Hard,1
52680,102831,Jacobo Diaz,Andrei Pavel,102318,Hard,1
52722,102831,Jacobo Diaz,Kenneth Carlsen,102202,Carpet,1
52748,102831,Jacobo Diaz,Xavier Malisse,103598,Grass,1
52750,102832,Andrian Raturandang,Chris Wilkinson,101681,Hard,1
52846,102834,Paul Goldstein,Lleyton Hewitt,103720,Hard,5
52764,102834,Paul Goldstein,Andre Agassi,101736,Hard,4
52819,102834,Paul Goldstein,Jarkko Nieminen,103813,Hard,4
52871,102834,Paul Goldstein,Paradorn Srichaphan,103387,Hard,4
52803,102834,Paul Goldstein,Gouichi Motomura,102300,Grass,2
52898,102834,Paul Goldstein,Thomas Enqvist,102358,Clay,2
52754,102834,Paul Goldstein,Albert Montanes,103656,Clay,1
52761,102834,Paul Goldstein,Alexander Waske,102565,Grass,1
52765,102834,Paul Goldstein,Andre Sa,102987,Clay,1
52772,102834,Paul Goldstein,Andy Roddick,104053,Clay,1
52782,102834,Paul Goldstein,Daniel Nestor,102110,Grass,1
52786,102834,Paul Goldstein,Dick Norman,101868,Grass,1
52844,102834,Paul Goldstein,Lars Burgsmuller,102694,Carpet,1
52850,102834,Paul Goldstein,Mario Ancic,104339,Carpet,1
52860,102834,Paul Goldstein,Mikhail Ledovskikh,104783,Carpet,1
52861,102834,Paul Goldstein,Mikhail Youzhny,104022,Carpet,1
52916,102835,Luke Milligan,Fabrice Santoro,102148,Grass,2
52914,102835,Luke Milligan,Arnaud Clement,103096,Grass,1
52915,102835,Luke Milligan,Byron Black,101647,Grass,1
52917,102835,Luke Milligan,Felix Mantilla,102456,Clay,1
52918,102835,Luke Milligan,Jonas Bjorkman,102035,Grass,1
52922,102835,Luke Milligan,Vladimir Voltchkov,103166,Hard,1
52923,102836,Rogier Wassen,Albert Portas,102287,Clay,1
52924,102836,Rogier Wassen,Andrei Pavel,102318,Grass,1
52925,102836,Rogier Wassen,Cedric Pioline,101611,Grass,1
52926,102836,Rogier Wassen,Chris Woodruff,102162,Grass,1
52927,102836,Rogier Wassen,Flavio Saretta,103581,Hard,1
52928,102836,Rogier Wassen,Franco Squillari,102644,Clay,1
52929,102836,Rogier Wassen,Galo Blanco,102869,Clay,1
52930,102836,Rogier Wassen,Gianluca Pozzi,101150,Hard,1
52931,102836,Rogier Wassen,Guillermo Coria,103909,Clay,1
52932,102836,Rogier Wassen,Igor Andreev,104214,Hard,1
52933,102836,Rogier Wassen,Jan Kroslak,102466,Grass,1
52935,102836,Rogier Wassen,Lars Burgsmuller,102694,Hard,1
52960,102839,Nicolas Lapentti,Andrea Gaudenzi,102247,Clay,6
53115,102839,Nicolas Lapentti,Jonas Bjorkman,102035,Hard,6
53166,102839,Nicolas Lapentti,Mariano Zabaleta,103151,Clay,6
52947,102839,Nicolas Lapentti,Albert Costa,102610,Clay,5
52953,102839,Nicolas Lapentti,Alex Corretja,102374,Clay,5
53252,102839,Nicolas Lapentti,Sebastien Grosjean,103206,Hard,5
53256,102839,Nicolas Lapentti,Sjeng Schalken,102854,Hard,5
52959,102839,Nicolas Lapentti,Andre Agassi,101736,Hard,4
52970,102839,Nicolas Lapentti,Antony Dupuis,102179,Carpet,2
53006,102839,Nicolas Lapentti,David Prinosil,102184,Grass,2
53087,102839,Nicolas Lapentti,Ivan Ljubicic,103344,Carpet,2
53138,102839,Nicolas Lapentti,Kenneth Carlsen,102202,Grass,2
53147,102839,Nicolas Lapentti,Lleyton Hewitt,103720,Carpet,2
52941,102839,Nicolas Lapentti,Adrian Voinea,102437,Grass,1
52946,102839,Nicolas Lapentti,Albert Costa,102610,Carpet,1
52966,102839,Nicolas Lapentti,Andrei Pavel,102318,Grass,1
53307,102842,Toby Mitchell,Alex Corretja,102374,Hard,1
53308,102842,Toby Mitchell,Byron Black,101647,Hard,1
53309,102843,Suwandi Suwandi,Greg Rusedski,102257,Hard,1
53310,102843,Suwandi Suwandi,Jeff Tarango,101543,Hard,1
53311,102843,Suwandi Suwandi,Mauricio Hadad,101991,Hard,1
53312,102843,Suwandi Suwandi,Younes El Aynaoui,101962,Hard,1
53422,102845,Carlos Moya,Felix Mantilla,102456,Clay,11
53430,102845,Carlos Moya,Fernando Vicente,102950,Clay,10
53495,102845,Carlos Moya,James Blake,103484,Hard,9
53326,102845,Carlos Moya,Alberto Martin,103252,Clay,8
53362,102845,Carlos Moya,Bohdan Ulihrach,102539,Clay,8
53555,102845,Carlos Moya,Lleyton Hewitt,103720,Hard,8
53521,102845,Carlos Moya,Jonas Bjorkman,102035,Hard,6
53530,102845,Carlos Moya,Juan Carlos Ferrero,103507,Hard,6
53723,102845,Carlos Moya,Tim Henman,102450,Carpet,3
53389,102845,Carlos Moya,David Prinosil,102184,Grass,2
53606,102845,Carlos Moya,Nicklas Kulti,101900,Grass,2
53314,102845,Carlos Moya,Adrian Voinea,102437,Grass,1
53335,102845,Carlos Moya,Andre Agassi,101736,Carpet,1
53361,102845,Carlos Moya,Bohdan Ulihrach,102539,Carpet,1
53363,102845,Carlos Moya,Boris Becker,101414,Carpet,1
53379,102845,Carlos Moya,Cristiano Caratti,101750,Grass,1
53758,102851,Giorgio Galimberti,Albert Montanes,103656,Clay,2
53757,102851,Giorgio Galimberti,Albert Costa,102610,Clay,1
53759,102851,Giorgio Galimberti,Alberto Berasategui,102238,Clay,1
53760,102851,Giorgio Galimberti,Alex Bogomolov Jr,104166,Hard,1
53761,102851,Giorgio Galimberti,Alex Corretja,102374,Clay,1
53763,102851,Giorgio Galimberti,Bjorn Phau,103451,Hard,1
53765,102851,Giorgio Galimberti,Chris Woodruff,102162,Hard,1
53766,102851,Giorgio Galimberti,Davide Sanguinetti,102106,Carpet,1
53768,102851,Giorgio Galimberti,Donald Young,105385,Hard,1
53769,102851,Giorgio Galimberti,Ivo Heuberger,102730,Carpet,1
53777,102851,Giorgio Galimberti,Mikhail Youzhny,104022,Carpet,1
54019,102854,Sjeng Schalken,Mark Philippoussis,102882,Hard,7
53837,102854,Sjeng Schalken,Carlos Moya,102845,Clay,5
53932,102854,Sjeng Schalken,Jan Michael Gambill,102998,Hard,5
54045,102854,Sjeng Schalken,Nicolas Lapentti,102839,Hard,5
54068,102854,Sjeng Schalken,Pete Sampras,101948,Hard,5
53785,102854,Sjeng Schalken,Albert Costa,102610,Clay,4
53827,102854,Sjeng Schalken,Bohdan Ulihrach,102539,Clay,3
53845,102854,Sjeng Schalken,Christophe Rochus,103294,Grass,3
53870,102854,Sjeng Schalken,Felix Mantilla,102456,Clay,3
54061,102854,Sjeng Schalken,Patrick Rafter,102158,Grass,3
54125,102854,Sjeng Schalken,Tommy Robredo,103990,Grass,3
53819,102854,Sjeng Schalken,Arnaud Clement,103096,Carpet,2
53820,102854,Sjeng Schalken,Arnaud Clement,103096,Grass,2
53901,102854,Sjeng Schalken,Gustavo Kuerten,102856,Carpet,2
53930,102854,Sjeng Schalken,Jan Michael Gambill,102998,Carpet,2
53983,102854,Sjeng Schalken,Karol Kucera,102344,Carpet,2
54148,102855,Jack Brasington,Andrea Gaudenzi,102247,Clay,1
54149,102855,Jack Brasington,Andy Roddick,104053,Hard,1
54150,102855,Jack Brasington,Federico Luzzi,103487,Clay,1
54151,102855,Jack Brasington,Gaston Gaudio,103292,Hard,1
54152,102855,Jack Brasington,Gianluca Pozzi,101150,Hard,1
54153,102855,Jack Brasington,Jurgen Melzer,103781,Hard,1
54154,102855,Jack Brasington,Paradorn Srichaphan,103387,Grass,1
54157,102855,Jack Brasington,Vincent Spadea,102434,Clay,1
54176,102856,Gustavo Kuerten,Andre Agassi,101736,Hard,10
54256,102856,Gustavo Kuerten,Goran Ivanisevic,101964,Hard,7
54262,102856,Gustavo Kuerten,Guillermo Canas,103084,Clay,7
54455,102856,Gustavo Kuerten,Yevgeny Kafelnikov,102338,Hard,7
54229,102856,Gustavo Kuerten,Felix Mantilla,102456,Clay,6
54323,102856,Gustavo Kuerten,Magnus Norman,102796,Clay,6
54433,102856,Gustavo Kuerten,Tim Henman,102450,Hard,6
54170,102856,Gustavo Kuerten,Alex Corretja,102374,Clay,5
54160,102856,Gustavo Kuerten,Albert Costa,102610,Carpet,2
54194,102856,Gustavo Kuerten,Bohdan Ulihrach,102539,Carpet,2
54325,102856,Gustavo Kuerten,Marat Safin,103498,Carpet,2
54346,102856,Gustavo Kuerten,Mark Philippoussis,102882,Carpet,2
54173,102856,Gustavo Kuerten,Alexander Popp,102880,Grass,1
54175,102856,Gustavo Kuerten,Andre Agassi,101736,Grass,1
54208,102856,Gustavo Kuerten,Chris Wilkinson,101681,Grass,1
54210,102856,Gustavo Kuerten,Chris Woodruff,102162,Grass,1
54579,102860,Agustin Calleri,Juan Ignacio Chela,103428,Clay,10
54595,102860,Agustin Calleri,Luis Horna,103632,Clay,6
54690,102860,Agustin Calleri,Tommy Robredo,103990,Clay,6
54462,102860,Agustin Calleri,Albert Montanes,103656,Clay,5
54486,102860,Agustin Calleri,Carlos Moya,102845,Hard,5
54497,102860,Agustin Calleri,David Ferrer,103970,Hard,4
54555,102860,Agustin Calleri,Ivan Ljubicic,103344,Hard,4
54615,102860,Agustin Calleri,Max Mirnyi,103018,Hard,4
54459,102860,Agustin Calleri,Adrian Voinea,102437,Grass,1
54498,102860,Agustin Calleri,David Nalbandian,103900,Carpet,1
54503,102860,Agustin Calleri,Denis Golovanov,103350,Carpet,1
54509,102860,Agustin Calleri,Dominik Hrbaty,103103,Carpet,1
54512,102860,Agustin Calleri,Fabrice Santoro,102148,Grass,1
54523,102860,Agustin Calleri,Flavio Saretta,103581,Grass,1
54534,102860,Agustin Calleri,Gilles Simon,104468,Grass,1
54553,102860,Agustin Calleri,Irakli Labadze,103789,Carpet,1
54703,102862,Allen Belobrajdic,Andrei Pavel,102318,Hard,1
54704,102862,Allen Belobrajdic,Jonas Bjorkman,102035,Hard,1
54705,102862,Allen Belobrajdic,Kotaro Miyachi,102336,Hard,1
54706,102862,Allen Belobrajdic,Martin Sinner,101441,Hard,1
54741,102863,Takao Suzuki,Paradorn Srichaphan,103387,Hard,3
54710,102863,Takao Suzuki,Alexander Waske,102565,Hard,2
54723,102863,Takao Suzuki,Jan Michael Gambill,102998,Hard,2
54746,102863,Takao Suzuki,Roger Federer,103819,Hard,2
54715,102863,Takao Suzuki,Chris Wilkinson,101681,Grass,1
54717,102863,Takao Suzuki,Dick Norman,101868,Grass,1
54720,102863,Takao Suzuki,Galo Blanco,102869,Grass,1
54729,102863,Takao Suzuki,Karol Kucera,102344,Grass,1
54737,102863,Takao Suzuki,Louis Gloria,101597,Carpet,1
54759,102864,Frank Moser,James Auckland,103538,Hard,1
54760,102864,Frank Moser,Tommy Robredo,103990,Grass,1
54761,102865,Doug Bohaboy,Michael Kohlmann,102306,Hard,1
54762,102868,Jonathan Printzlau,Renzo Furlan,101746,Carpet,1
54811,102869,Galo Blanco,Felix Mantilla,102456,Clay,8
54765,102869,Galo Blanco,Albert Costa,102610,Clay,6
54767,102869,Galo Blanco,Albert Portas,102287,Clay,5
54781,102869,Galo Blanco,Andrea Gaudenzi,102247,Clay,5
54935,102869,Galo Blanco,Sjeng Schalken,102854,Hard,4
54774,102869,Galo Blanco,Alex Corretja,102374,Hard,2
54786,102869,Galo Blanco,Andrei Pavel,102318,Hard,2
54834,102869,Galo Blanco,Hernan Gumy,102024,Hard,2
54800,102869,Galo Blanco,Daniel Nestor,102110,Grass,1
54801,102869,Galo Blanco,Danny Sapsford,101591,Grass,1
54809,102869,Galo Blanco,Fabrice Santoro,102148,Carpet,1
54815,102869,Galo Blanco,Filip Dewulf,102029,Carpet,1
54884,102869,Galo Blanco,Marat Safin,103498,Grass,1
54909,102869,Galo Blanco,Nicolas Kiefer,103017,Carpet,1
54913,102869,Galo Blanco,Nikolay Davydenko,103786,Carpet,1
54939,102869,Galo Blanco,Takao Suzuki,102863,Grass,1
54965,102872,James Sekulov,Gianluca Pozzi,101150,Hard,2
54958,102872,James Sekulov,Alberto Martin,103252,Hard,1
54959,102872,James Sekulov,Alex Obrien,101711,Hard,1
54960,102872,James Sekulov,Chris Woodruff,102162,Hard,1
54962,102872,James Sekulov,Dennis Van Scheppingen,102615,Clay,1
54963,102872,James Sekulov,Fabrice Santoro,102148,Clay,1
54964,102872,James Sekulov,Galo Blanco,102869,Clay,1
54974,102872,James Sekulov,Nicolas Massu,103454,Clay,1
54978,102872,James Sekulov,Wayne Arthurs,101885,Grass,1
54979,102875,Luke Smith,Andrei Medvedev,102446,Hard,1
54980,102875,Luke Smith,Brett Steven,101601,Hard,1
54981,102875,Luke Smith,Jonas Bjorkman,102035,Hard,1
54982,102875,Luke Smith,Lionel Roux,102201,Hard,1
55079,102880,Alexander Popp,Vincent Spadea,102434,Grass,3
54998,102880,Alexander Popp,Antony Dupuis,102179,Hard,2
55003,102880,Alexander Popp,Bjorn Phau,103451,Hard,2
55010,102880,Alexander Popp,Dominik Hrbaty,103103,Hard,2
55021,102880,Alexander Popp,Gregory Carraz,102571,Hard,2
55048,102880,Alexander Popp,Mikhail Youzhny,104022,Clay,2
55071,102880,Alexander Popp,Taylor Dent,103758,Grass,2
54986,102880,Alexander Popp,Albert Montanes,103656,Grass,1
54987,102880,Alexander Popp,Albert Portas,102287,Clay,1
54988,102880,Alexander Popp,Alex Calatrava,102231,Clay,1
54990,102880,Alexander Popp,Alexander Waske,102565,Clay,1
54991,102880,Alexander Popp,Amer Delic,104025,Grass,1
55024,102880,Alexander Popp,Igor Kornienko,102086,Carpet,1
55049,102880,Alexander Popp,Nicolas Kiefer,103017,Carpet,1
55063,102880,Alexander Popp,Roger Federer,103819,Carpet,1
55067,102880,Alexander Popp,Sergiy Stakhovsky,104660,Carpet,1
55085,102881,David Skoch,Albert Costa,102610,Clay,1
55086,102881,David Skoch,Albert Montanes,103656,Clay,1
55087,102881,David Skoch,Andrei Cherkasov,101772,Clay,1
55088,102881,David Skoch,Andrei Medvedev,102446,Clay,1
55089,102881,David Skoch,Daniel Nestor,102110,Hard,1
55091,102881,David Skoch,Fabrice Santoro,102148,Hard,1
55095,102881,David Skoch,Javier Sanchez,101439,Hard,1
55099,102881,David Skoch,Sebastien Lareau,102205,Hard,1
55392,102882,Mark Philippoussis,Sjeng Schalken,102854,Hard,7
55152,102882,Mark Philippoussis,Chris Woodruff,102162,Hard,6
55250,102882,Mark Philippoussis,Jonas Bjorkman,102035,Hard,6
55122,102882,Mark Philippoussis,Andre Agassi,101736,Hard,5
55167,102882,Mark Philippoussis,David Prinosil,102184,Carpet,3
55177,102882,Mark Philippoussis,Fabrice Santoro,102148,Carpet,3
55203,102882,Mark Philippoussis,Greg Rusedski,102257,Grass,3
55351,102882,Mark Philippoussis,Pete Sampras,101948,Grass,3
55364,102882,Mark Philippoussis,Richard Krajicek,101990,Clay,3
55420,102882,Mark Philippoussis,Vincent Spadea,102434,Clay,3
55432,102882,Mark Philippoussis,Yevgeny Kafelnikov,102338,Carpet,3
55121,102882,Mark Philippoussis,Andre Agassi,101736,Grass,2
55137,102882,Mark Philippoussis,Bohdan Ulihrach,102539,Clay,2
55146,102882,Mark Philippoussis,Carlos Moya,102845,Clay,2
55151,102882,Mark Philippoussis,Chris Woodruff,102162,Carpet,2
55155,102882,Mark Philippoussis,Christophe Rochus,103294,Grass,2
55437,102883,Tom Spinks,Lorenzo Manta,102455,Grass,1
55438,102885,Vishal Uppal,Jiri Vanek,103181,Hard,1
55439,102886,Frantisek Cermak,Albert Portas,102287,Clay,1
55440,102886,Frantisek Cermak,Andrei Pavel,102318,Clay,1
55441,102886,Frantisek Cermak,David Sanchez,103176,Clay,1
55442,102886,Frantisek Cermak,Edouard Roger Vasselin,104273,Hard,1
55443,102886,Frantisek Cermak,Fernando Verdasco,104269,Clay,1
55448,102886,Frantisek Cermak,John Van Lottum,102770,Grass,1
55452,102886,Frantisek Cermak,Konstantin Kravchuk,104505,Hard,1
55455,102886,Frantisek Cermak,Nicolas Kiefer,103017,Grass,1
55462,102886,Frantisek Cermak,Victor Hanescu,103812,Hard,1
55473,102887,Ramon Delgado,Andre Agassi,101736,Hard,4
55501,102887,Ramon Delgado,Davide Sanguinetti,102106,Hard,3
55580,102887,Ramon Delgado,Rainer Schuettler,102783,Hard,3
55474,102887,Ramon Delgado,Andre Sa,102987,Hard,2
55507,102887,Ramon Delgado,Fernando Meligeni,101897,Clay,2
55536,102887,Ramon Delgado,Johan Van Herck,102394,Clay,2
55568,102887,Ramon Delgado,Nicolas Massu,103454,Clay,2
55574,102887,Ramon Delgado,Pete Sampras,101948,Clay,2
55479,102887,Ramon Delgado,Andrew Ilie,102776,Grass,1
55488,102887,Ramon Delgado,Brett Steven,101601,Grass,1
55498,102887,Ramon Delgado,Daniel Nestor,102110,Carpet,1
55516,102887,Ramon Delgado,Goran Ivanisevic,101964,Carpet,1
55525,102887,Ramon Delgado,Ivan Ljubicic,103344,Grass,1
55529,102887,Ramon Delgado,Jamie Delgado,102965,Grass,1
55545,102887,Ramon Delgado,Justin Gimelstob,102925,Carpet,1
55549,102887,Ramon Delgado,Leander Paes,102233,Carpet,1
55609,102892,Susheel Narla,Jonathan Stark,101890,Hard,1
55610,102897,Nir Welgreen,Adrian Voinea,102437,Hard,1
55611,102897,Nir Welgreen,Albert Chang,101865,Hard,1
55612,102897,Nir Welgreen,Andrei Medvedev,102446,Hard,1
55613,102897,Nir Welgreen,Cristiano Caratti,101750,Hard,1
55617,102902,Thomas Blake,Alex Kim,103297,Grass,1
55618,102902,Thomas Blake,Christian Vinck,102652,Grass,1
55619,102902,Thomas Blake,David Ferrer,103970,Hard,1
55620,102902,Thomas Blake,Ivo Heuberger,102730,Hard,1
55621,102902,Thomas Blake,Kenneth Carlsen,102202,Clay,1
55622,102902,Thomas Blake,Martin Lee,103114,Grass,1
55623,102902,Thomas Blake,Vincent Spadea,102434,Hard,1
55624,102903,Eyal Erlich,Abdul Hamid Makhkamov,102778,Hard,1
55625,102903,Eyal Erlich,Alberto Berasategui,102238,Hard,1
55626,102903,Eyal Erlich,Andrei Medvedev,102446,Hard,1
55627,102903,Eyal Erlich,Arne Thoms,101835,Grass,1
55628,102903,Eyal Erlich,Francisco Clavet,101532,Hard,1
55632,102903,Eyal Erlich,Karol Kucera,102344,Grass,1
55633,102903,Eyal Erlich,Mark Knowles,101956,Grass,1
55635,102903,Eyal Erlich,Tomas Carbonell,101507,Carpet,1
55636,102904,Leos Friedl,Carlos Berlocq,104122,Clay,1
55637,102904,Leos Friedl,Christian Vinck,102652,Hard,1
55638,102904,Leos Friedl,Davide Sanguinetti,102106,Hard,1
55639,102904,Leos Friedl,Jorge Aguilar,104477,Clay,1
55640,102904,Leos Friedl,Jose Acasuso,104076,Clay,1
55641,102904,Leos Friedl,Karol Kucera,102344,Hard,1
55642,102904,Leos Friedl,Mariano Zabaleta,103151,Hard,1
55643,102904,Leos Friedl,Xavier Malisse,103598,Carpet,1
55693,102905,Stefan Koubek,Carlos Moya,102845,Hard,6
55785,102905,Stefan Koubek,Jan Michael Gambill,102998,Hard,6
55731,102905,Stefan Koubek,Feliciano Lopez,103852,Hard,5
55860,102905,Stefan Koubek,Nicolas Lapentti,102839,Clay,5
55648,102905,Stefan Koubek,Albert Costa,102610,Clay,4
55658,102905,Stefan Koubek,Alex Calatrava,102231,Hard,4
55750,102905,Stefan Koubek,Galo Blanco,102869,Clay,4
55644,102905,Stefan Koubek,Adrian Voinea,102437,Clay,3
55777,102905,Stefan Koubek,Ivan Ljubicic,103344,Carpet,3
55645,102905,Stefan Koubek,Adrian Voinea,102437,Grass,1
55653,102905,Stefan Koubek,Albert Portas,102287,Grass,1
55662,102905,Stefan Koubek,Alexander Popp,102880,Grass,1
55663,102905,Stefan Koubek,Andre Sa,102987,Grass,1
55677,102905,Stefan Koubek,Arnaud Clement,103096,Carpet,1
55697,102905,Stefan Koubek,Chris Woodruff,102162,Carpet,1
55719,102905,Stefan Koubek,Dominik Hrbaty,103103,Carpet,1
55952,102910,Salvador Navarro,Alberto Martin,103252,Clay,1
55953,102910,Salvador Navarro,Andrea Gaudenzi,102247,Clay,1
55954,102910,Salvador Navarro,Andreas Vinciguerra,103714,Clay,1
55955,102910,Salvador Navarro,Flavio Saretta,103581,Clay,1
55966,102911,Andrei Stoliarov,Alex Calatrava,102231,Hard,3
55987,102911,Andrei Stoliarov,George Bastl,102567,Hard,2
55989,102911,Andrei Stoliarov,Greg Rusedski,102257,Hard,2
56008,102911,Andrei Stoliarov,Juan Carlos Ferrero,103507,Hard,2
55963,102911,Andrei Stoliarov,Albert Montanes,103656,Clay,1
55965,102911,Andrei Stoliarov,Alex Calatrava,102231,Clay,1
55967,102911,Andrei Stoliarov,Alex Corretja,102374,Clay,1
55968,102911,Andrei Stoliarov,Alexander Popp,102880,Clay,1
55970,102911,Andrei Stoliarov,Andrei Medvedev,102446,Carpet,1
55975,102911,Andrei Stoliarov,Cedric Pioline,101611,Grass,1
55978,102911,Andrei Stoliarov,Cyril Saulnier,102642,Carpet,1
55980,102911,Andrei Stoliarov,Dejan Petrovic,103162,Grass,1
55990,102911,Andrei Stoliarov,Guillermo Canas,103084,Carpet,1
55991,102911,Andrei Stoliarov,Hicham Arazi,102271,Grass,1
55994,102911,Andrei Stoliarov,Hyung Taik Lee,102703,Grass,1
55998,102911,Andrei Stoliarov,Jan Kroslak,102466,Carpet,1
56050,102912,Igor Tchelychev,Stephane Simian,101362,Carpet,1
56051,102920,Diego Hipperdinger,Carlos Costa,101475,Clay,1
56059,102921,Ota Fukarek,Lars Burgsmuller,102694,Hard,2
56052,102921,Ota Fukarek,Alex Calatrava,102231,Hard,1
56053,102921,Ota Fukarek,Alexandre Simoni,103397,Hard,1
56054,102921,Ota Fukarek,Daniel Vacek,101888,Hard,1
56055,102921,Ota Fukarek,Edgardo Massa,103737,Grass,1
56056,102921,Ota Fukarek,Fernando Vicente,102950,Clay,1
56058,102921,Ota Fukarek,James Blake,103484,Grass,1
56062,102921,Ota Fukarek,Mounir El Aarej,103007,Clay,1
56065,102921,Ota Fukarek,Taylor Dent,103758,Grass,1
56066,102922,Tomas Catar,Stefano Cobolli,102944,Clay,1
56152,102925,Justin Gimelstob,Jan Michael Gambill,102998,Hard,6
56077,102925,Justin Gimelstob,Andre Agassi,101736,Hard,4
56262,102925,Justin Gimelstob,Vincent Spadea,102434,Hard,4
56269,102925,Justin Gimelstob,Wayne Ferreira,101965,Hard,4
56123,102925,Justin Gimelstob,Fernando Meligeni,101897,Clay,2
56148,102925,Justin Gimelstob,James Blake,103484,Grass,2
56155,102925,Justin Gimelstob,Jason Stoltenberg,101727,Clay,2
56168,102925,Justin Gimelstob,Jonas Bjorkman,102035,Grass,2
56197,102925,Justin Gimelstob,Mark Woodforde,101185,Grass,2
56250,102925,Justin Gimelstob,Scott Draper,102401,Grass,2
56068,102925,Justin Gimelstob,Agustin Calleri,102860,Clay,1
56069,102925,Justin Gimelstob,Albert Portas,102287,Clay,1
56080,102925,Justin Gimelstob,Andrei Cherkasov,101772,Carpet,1
56106,102925,Justin Gimelstob,Daniel Nestor,102110,Carpet,1
56114,102925,Justin Gimelstob,Dennis Van Scheppingen,102615,Carpet,1
56119,102925,Justin Gimelstob,Fabrice Santoro,102148,Carpet,1
56278,102929,Ryan Wolters,Andre Agassi,101736,Hard,1
56279,102929,Ryan Wolters,Daniel Nestor,102110,Hard,1
56287,102934,Nicolas Coutelot,David Nalbandian,103900,Clay,2
56280,102934,Nicolas Coutelot,Adrian Voinea,102437,Grass,1
56281,102934,Nicolas Coutelot,Agustin Calleri,102860,Clay,1
56282,102934,Nicolas Coutelot,Albert Portas,102287,Clay,1
56283,102934,Nicolas Coutelot,Andrea Gaudenzi,102247,Clay,1
56286,102934,Nicolas Coutelot,Bohdan Ulihrach,102539,Hard,1
56301,102934,Nicolas Coutelot,Lleyton Hewitt,103720,Hard,1
56309,102934,Nicolas Coutelot,Wayne Arthurs,101885,Grass,1
56311,102939,Jean Baptiste Perlant,Alex Calatrava,102231,Clay,1
56312,102939,Jean Baptiste Perlant,Alex Corretja,102374,Hard,1
56313,102939,Jean Baptiste Perlant,Andrei Medvedev,102446,Hard,1
56314,102939,Jean Baptiste Perlant,Galo Blanco,102869,Clay,1
56315,102939,Jean Baptiste Perlant,Jason Stoltenberg,101727,Hard,1
56316,102939,Jean Baptiste Perlant,Jose Imaz Ruiz,102397,Clay,1
56317,102944,Stefano Cobolli,Andrei Medvedev,102446,Clay,1
56318,102944,Stefano Cobolli,Magnus Norman,102796,Clay,1
56319,102944,Stefano Cobolli,Tomas Catar,102922,Clay,1
56320,102945,Luke Bourgeois,Andrei Pavel,102318,Hard,1
56321,102945,Luke Bourgeois,Carlos Moya,102845,Hard,1
