,player_id,player_name,surface,tourney_level,tourney_name,count
530,101120,Karel Novacek,Clay,A,San Marino,5
531,101120,Karel Novacek,Clay,A,Stuttgart Outdoor,7
532,101120,Karel Novacek,Clay,G,Roland Garros,4
533,101120,Karel Novacek,Clay,M,Hamburg Masters,9
534,101120,Karel Novacek,Clay,M,Other,5
535,101120,Karel Novacek,Grass,A,Other,3
536,101120,Karel Novacek,Grass,G,Other,3
537,101120,Karel Novacek,Hard,A,Auckland,5
538,101120,Karel Novacek,Hard,A,Dubai,7
539,101120,Karel Novacek,Hard,A,Other,9
540,101120,Karel Novacek,Hard,G,Australian Open,6
541,101120,Karel Novacek,Hard,G,US Open,9
542,101120,Karel Novacek,Hard,M,Other,1
543,101123,Alexander Mronz,Carpet,A,Other,14
544,101123,Alexander Mronz,Clay,M,Other,1
545,101123,Alexander Mronz,Grass,G,Wimbledon,4
546,101123,Alexander Mronz,Hard,A,Other,15
547,101123,Alexander Mronz,Hard,A,Seoul,5
548,101123,Alexander Mronz,Hard,G,Other,4
549,101123,Alexander Mronz,Hard,M,Other,1
550,101124,Paolo Cane,Carpet,A,Other,4
551,101124,Paolo Cane,Clay,A,Bologna,7
552,101124,Paolo Cane,Clay,A,Other,10
553,101124,Paolo Cane,Clay,M,Other,1
554,101124,Paolo Cane,Hard,A,Other,1
555,101124,Paolo Cane,Hard,G,Other,1
556,101126,Chris Pridham,Carpet,A,Other,5
557,101126,Chris Pridham,Clay,G,Other,1
558,101126,Chris Pridham,Grass,A,Other,1
559,101126,Chris Pridham,Hard,A,Other,15
560,101126,Chris Pridham,Hard,G,Other,2
561,101126,Chris Pridham,Hard,M,Canada Masters,4
562,101131,Jimmy Brown,Clay,A,Other,2
563,101131,Jimmy Brown,Hard,A,Other,1
564,101131,Jimmy Brown,Hard,G,Other,1
565,101133,Patrick Baur,Carpet,A,Copenhagen,4
566,101133,Patrick Baur,Carpet,A,Other,5
567,101133,Patrick Baur,Clay,A,Kitzbuhel,5
568,101133,Patrick Baur,Clay,A,Other,3
569,101133,Patrick Baur,Grass,A,Other,2
570,101133,Patrick Baur,Grass,G,Other,3
571,101133,Patrick Baur,Hard,A,Guaruja,6
572,101133,Patrick Baur,Hard,A,Other,12
573,101133,Patrick Baur,Hard,A,Seoul,6
574,101133,Patrick Baur,Hard,G,Other,2
575,101133,Patrick Baur,Hard,M,Other,1
576,101138,Pat Cash,Carpet,A,Other,7
577,101138,Pat Cash,Clay,G,Other,1
578,101138,Pat Cash,Grass,A,Queen's Club,6
579,101138,Pat Cash,Grass,G,Other,2
580,101138,Pat Cash,Hard,A,Other,7
581,101138,Pat Cash,Hard,G,Other,3
582,101142,Emilio Sanchez,Carpet,A,Other,3
583,101142,Emilio Sanchez,Carpet,M,Other,1
584,101142,Emilio Sanchez,Clay,A,Barcelona,7
585,101142,Emilio Sanchez,Clay,A,Buenos Aires,4
586,101142,Emilio Sanchez,Clay,A,Dusseldorf,6
587,101142,Emilio Sanchez,Clay,A,Estoril,11
588,101142,Emilio Sanchez,Clay,A,Gstaad,10
589,101142,Emilio Sanchez,Clay,A,Kitzbuhel,6
590,101142,Emilio Sanchez,Clay,A,Other,19
591,101142,Emilio Sanchez,Clay,A,Palermo,11
592,101142,Emilio Sanchez,Clay,A,Santiago,5
593,101142,Emilio Sanchez,Clay,A,Stuttgart Outdoor,4
594,101142,Emilio Sanchez,Clay,G,Roland Garros,5
595,101142,Emilio Sanchez,Clay,M,Hamburg Masters,5
596,101142,Emilio Sanchez,Clay,M,Other,3
597,101142,Emilio Sanchez,Clay,M,Rome Masters,8
598,101142,Emilio Sanchez,Hard,A,Other,6
599,101142,Emilio Sanchez,Hard,A,Schenectady,7
600,101142,Emilio Sanchez,Hard,A,Scottsdale,4
601,101142,Emilio Sanchez,Hard,A,Sydney Outdoor,7
602,101142,Emilio Sanchez,Hard,G,Australian Open,4
603,101142,Emilio Sanchez,Hard,G,US Open,7
604,101142,Emilio Sanchez,Hard,M,Indian Wells Masters,6
605,101142,Emilio Sanchez,Hard,M,Miami Masters,5
606,101143,Branislav Stankovic,Clay,A,Other,1
607,101143,Branislav Stankovic,Grass,G,Other,1
608,101145,Jonathan Canter,Hard,A,Other,2
609,101147,Claudio Mezzadri,Carpet,A,Other,1
610,101147,Claudio Mezzadri,Clay,A,Charlotte,7
611,101147,Claudio Mezzadri,Clay,A,Other,13
612,101147,Claudio Mezzadri,Clay,A,San Marino,4
613,101147,Claudio Mezzadri,Hard,A,Other,3
614,101147,Claudio Mezzadri,Hard,G,Other,1
615,101147,Claudio Mezzadri,Hard,M,Other,1
616,101149,Morten Christensen,Carpet,A,Other,2
617,101150,Gianluca Pozzi,Carpet,A,Other,22
618,101150,Gianluca Pozzi,Carpet,A,Vienna,4
619,101150,Gianluca Pozzi,Carpet,M,Other,3
620,101150,Gianluca Pozzi,Clay,A,Orlando,4
621,101150,Gianluca Pozzi,Clay,G,Other,2
622,101150,Gianluca Pozzi,Grass,A,Halle,4
623,101150,Gianluca Pozzi,Grass,A,Nottingham,5
624,101150,Gianluca Pozzi,Grass,A,Other,6
625,101150,Gianluca Pozzi,Grass,A,Queen's Club,10
626,101150,Gianluca Pozzi,Grass,G,Wimbledon,7
627,101150,Gianluca Pozzi,Hard,A,Brisbane,6
628,101150,Gianluca Pozzi,Hard,A,Los Angeles,4
629,101150,Gianluca Pozzi,Hard,A,Other,40
630,101150,Gianluca Pozzi,Hard,A,Seoul,6
631,101150,Gianluca Pozzi,Hard,A,Washington,11
632,101150,Gianluca Pozzi,Hard,G,Australian Open,6
633,101150,Gianluca Pozzi,Hard,G,US Open,6
634,101150,Gianluca Pozzi,Hard,M,Cincinnati Masters,4
635,101150,Gianluca Pozzi,Hard,M,Miami Masters,7
636,101150,Gianluca Pozzi,Hard,M,Other,3
637,101154,Simon Youl,Carpet,A,Other,1
638,101154,Simon Youl,Grass,A,Other,6
639,101154,Simon Youl,Grass,G,Other,1
640,101154,Simon Youl,Hard,A,Other,6
641,101154,Simon Youl,Hard,A,Singapore,5
642,101154,Simon Youl,Hard,G,Other,1
643,101154,Simon Youl,Hard,M,Canada Masters,4
644,101154,Simon Youl,Hard,M,Other,1
645,101174,Fernando Roese,Carpet,A,Other,1
646,101174,Fernando Roese,Clay,A,Other,1
647,101174,Fernando Roese,Hard,A,Guaruja,7
648,101174,Fernando Roese,Hard,A,Other,7
649,101179,Jean Philippe Fleurian,Carpet,A,Copenhagen,4
650,101179,Jean Philippe Fleurian,Carpet,A,Other,4
651,101179,Jean Philippe Fleurian,Clay,A,Other,15
652,101179,Jean Philippe Fleurian,Grass,A,Other,2
653,101179,Jean Philippe Fleurian,Grass,G,Wimbledon,4
654,101179,Jean Philippe Fleurian,Hard,A,Auckland,4
655,101179,Jean Philippe Fleurian,Hard,A,Other,15
656,101179,Jean Philippe Fleurian,Hard,G,Australian Open,6
657,101179,Jean Philippe Fleurian,Hard,M,Other,4
658,101185,Mark Woodforde,Carpet,A,Antwerp,4
659,101185,Mark Woodforde,Carpet,A,Other,8
660,101185,Mark Woodforde,Carpet,A,Philadelphia,9
661,101185,Mark Woodforde,Carpet,A,Singapore,5
662,101185,Mark Woodforde,Carpet,A,Tokyo Indoor,4
663,101185,Mark Woodforde,Carpet,M,Other,5
664,101185,Mark Woodforde,Carpet,M,Paris Masters,6
665,101185,Mark Woodforde,Clay,A,Coral Springs,9
666,101185,Mark Woodforde,Clay,A,Other,12
667,101185,Mark Woodforde,Clay,G,Roland Garros,8
668,101185,Mark Woodforde,Clay,M,Other,4
669,101185,Mark Woodforde,Grass,A,Nottingham,5
670,101185,Mark Woodforde,Grass,A,Other,3
671,101185,Mark Woodforde,Grass,A,Queen's Club,9
672,101185,Mark Woodforde,Grass,G,Wimbledon,11
673,101185,Mark Woodforde,Hard,A,Adelaide,8
674,101185,Mark Woodforde,Hard,A,Indianapolis,9
675,101185,Mark Woodforde,Hard,A,Los Angeles,8
676,101185,Mark Woodforde,Hard,A,Memphis,6
677,101185,Mark Woodforde,Hard,A,Other,14
678,101185,Mark Woodforde,Hard,A,San Jose,5
679,101185,Mark Woodforde,Hard,A,Scottsdale,8
680,101185,Mark Woodforde,Hard,A,Sydney Indoor,8
681,101185,Mark Woodforde,Hard,A,Sydney Outdoor,5
682,101185,Mark Woodforde,Hard,A,Tokyo,6
683,101185,Mark Woodforde,Hard,G,Australian Open,17
684,101185,Mark Woodforde,Hard,G,US Open,6
685,101185,Mark Woodforde,Hard,M,Cincinnati Masters,9
686,101185,Mark Woodforde,Hard,M,Miami Masters,9
687,101185,Mark Woodforde,Hard,M,Other,2
688,101190,Darren Cahill,Carpet,A,Other,1
689,101190,Darren Cahill,Carpet,A,San Francisco,5
690,101190,Darren Cahill,Grass,G,Other,1
691,101190,Darren Cahill,Hard,A,Other,5
692,101190,Darren Cahill,Hard,G,Other,2
693,101190,Darren Cahill,Hard,M,Indian Wells Masters,5
694,101190,Darren Cahill,Hard,M,Other,1
695,101191,Richey Reneberg,Carpet,A,Lyon,6
696,101191,Richey Reneberg,Carpet,A,Other,12
697,101191,Richey Reneberg,Carpet,A,Philadelphia,5
698,101191,Richey Reneberg,Carpet,M,Other,4
699,101191,Richey Reneberg,Carpet,M,Stockholm Masters,5
700,101191,Richey Reneberg,Clay,A,Atlanta,6
701,101191,Richey Reneberg,Clay,A,Other,10
702,101191,Richey Reneberg,Clay,A,Pinehurst,4
703,101191,Richey Reneberg,Clay,A,Tampa,6
704,101191,Richey Reneberg,Clay,G,Roland Garros,5
705,101191,Richey Reneberg,Clay,M,Other,2
706,101191,Richey Reneberg,Grass,A,Halle,10
707,101191,Richey Reneberg,Grass,A,Other,3
708,101191,Richey Reneberg,Grass,A,Rosmalen,10
709,101191,Richey Reneberg,Grass,G,Wimbledon,5
710,101191,Richey Reneberg,Hard,A,Indianapolis,10
711,101191,Richey Reneberg,Hard,A,Kuala Lumpur-1,5
712,101191,Richey Reneberg,Hard,A,Long Island,6
713,101191,Richey Reneberg,Hard,A,Memphis,11
714,101191,Richey Reneberg,Hard,A,Oahu,4
715,101191,Richey Reneberg,Hard,A,Other,16
716,101191,Richey Reneberg,Hard,A,San Jose,7
717,101191,Richey Reneberg,Hard,A,Scottsdale,6
718,101191,Richey Reneberg,Hard,A,Stockholm,5
719,101191,Richey Reneberg,Hard,A,Tokyo,5
720,101191,Richey Reneberg,Hard,A,Washington,9
721,101191,Richey Reneberg,Hard,G,Australian Open,7
722,101191,Richey Reneberg,Hard,G,US Open,5
723,101191,Richey Reneberg,Hard,M,Canada Masters,11
724,101191,Richey Reneberg,Hard,M,Indian Wells Masters,7
725,101191,Richey Reneberg,Hard,M,Miami Masters,7
726,101191,Richey Reneberg,Hard,M,Other,3
727,101195,Amos Mansdorf,Carpet,A,Other,7
728,101195,Amos Mansdorf,Carpet,A,Philadelphia,6
729,101195,Amos Mansdorf,Carpet,M,Other,4
730,101195,Amos Mansdorf,Clay,A,Other,2
731,101195,Amos Mansdorf,Clay,M,Other,1
732,101195,Amos Mansdorf,Grass,A,Other,6
733,101195,Amos Mansdorf,Grass,G,Wimbledon,4
734,101195,Amos Mansdorf,Hard,A,Basel,6
735,101195,Amos Mansdorf,Hard,A,Hong Kong,5
736,101195,Amos Mansdorf,Hard,A,Memphis,7
737,101195,Amos Mansdorf,Hard,A,New Haven,4
738,101195,Amos Mansdorf,Hard,A,Osaka,4
739,101195,Amos Mansdorf,Hard,A,Other,4
740,101195,Amos Mansdorf,Hard,A,Sydney Outdoor,4
741,101195,Amos Mansdorf,Hard,A,Tel Aviv,10
742,101195,Amos Mansdorf,Hard,A,Tokyo Outdoor,4
743,101195,Amos Mansdorf,Hard,A,Toulouse,5
744,101195,Amos Mansdorf,Hard,A,Washington,8
745,101195,Amos Mansdorf,Hard,G,Australian Open,8
746,101195,Amos Mansdorf,Hard,G,Other,3
747,101195,Amos Mansdorf,Hard,M,Canada Masters,6
748,101195,Amos Mansdorf,Hard,M,Cincinnati Masters,8
749,101196,Derrick Rostagno,Carpet,A,Philadelphia,4
750,101196,Derrick Rostagno,Carpet,A,Tokyo Indoor,4
751,101196,Derrick Rostagno,Carpet,M,Other,5
752,101196,Derrick Rostagno,Clay,A,Other,4
753,101196,Derrick Rostagno,Clay,G,Other,3
754,101196,Derrick Rostagno,Grass,A,Other,8
755,101196,Derrick Rostagno,Grass,G,Wimbledon,10
756,101196,Derrick Rostagno,Hard,A,New Haven,5
757,101196,Derrick Rostagno,Hard,A,Orlando,4
758,101196,Derrick Rostagno,Hard,A,Other,13
759,101196,Derrick Rostagno,Hard,A,San Francisco,4
760,101196,Derrick Rostagno,Hard,A,Washington,6
761,101196,Derrick Rostagno,Hard,G,Other,1
762,101196,Derrick Rostagno,Hard,G,US Open,4
763,101196,Derrick Rostagno,Hard,M,Cincinnati Masters,4
764,101196,Derrick Rostagno,Hard,M,Indian Wells Masters,4
765,101196,Derrick Rostagno,Hard,M,Miami Masters,5
766,101196,Derrick Rostagno,Hard,M,Other,3
767,101205,Grant Connell,Carpet,A,Other,5
768,101205,Grant Connell,Grass,A,Other,3
769,101205,Grant Connell,Grass,G,Other,2
770,101205,Grant Connell,Hard,A,Auckland,4
771,101205,Grant Connell,Hard,A,Memphis,4
772,101205,Grant Connell,Hard,A,Other,9
773,101205,Grant Connell,Hard,G,Other,2
774,101205,Grant Connell,Hard,M,Other,1
775,101214,Bryan Shelton,Carpet,A,Other,5
776,101214,Bryan Shelton,Clay,A,Atlanta,6
777,101214,Bryan Shelton,Clay,A,Bermuda,4
778,101214,Bryan Shelton,Clay,A,Coral Springs,4
779,101214,Bryan Shelton,Clay,A,Mexico City,5
780,101214,Bryan Shelton,Clay,A,Other,9
781,101214,Bryan Shelton,Clay,A,Tampa,5
782,101214,Bryan Shelton,Clay,G,Other,1
783,101214,Bryan Shelton,Grass,A,Newport,12
784,101214,Bryan Shelton,Grass,A,Other,2
785,101214,Bryan Shelton,Grass,G,Wimbledon,7
786,101214,Bryan Shelton,Hard,A,Other,21
787,101214,Bryan Shelton,Hard,A,San Jose,4
788,101214,Bryan Shelton,Hard,G,Other,1
789,101214,Bryan Shelton,Hard,M,Miami Masters,6
790,101214,Bryan Shelton,Hard,M,Other,2
791,101222,Stefan Edberg,Carpet,A,Brussels,6
792,101222,Stefan Edberg,Carpet,A,Other,7
793,101222,Stefan Edberg,Carpet,A,Stuttgart Indoor,14
794,101222,Stefan Edberg,Carpet,A,Tokyo Indoor,12
795,101222,Stefan Edberg,Carpet,F,Other,3
796,101222,Stefan Edberg,Carpet,M,Other,2
797,101222,Stefan Edberg,Carpet,M,Paris Masters,9
798,101222,Stefan Edberg,Carpet,M,Stockholm Masters,10
799,101222,Stefan Edberg,Clay,A,Dusseldorf,10
800,101222,Stefan Edberg,Clay,A,Madrid,7
801,101222,Stefan Edberg,Clay,A,Nice,5
802,101222,Stefan Edberg,Clay,A,Other,11
803,101222,Stefan Edberg,Clay,G,Roland Garros,14
804,101222,Stefan Edberg,Clay,M,Hamburg Masters,8
805,101222,Stefan Edberg,Clay,M,Monte Carlo Masters,8
806,101222,Stefan Edberg,Clay,M,Rome Masters,6
807,101222,Stefan Edberg,Grass,A,Queen's Club,18
808,101222,Stefan Edberg,Grass,G,Wimbledon,17
809,101222,Stefan Edberg,Hard,A,Basel,8
810,101222,Stefan Edberg,Hard,A,Doha,13
811,101222,Stefan Edberg,Hard,A,Indianapolis,4
812,101222,Stefan Edberg,Hard,A,Long Island,11
813,101222,Stefan Edberg,Hard,A,Los Angeles,6
814,101222,Stefan Edberg,Hard,A,New Haven,6
815,101222,Stefan Edberg,Hard,A,Other,2
816,101222,Stefan Edberg,Hard,A,Scottsdale,5
817,101222,Stefan Edberg,Hard,A,Sydney Indoor,9
818,101222,Stefan Edberg,Hard,A,Tokyo Outdoor,8
819,101222,Stefan Edberg,Hard,A,Washington,9
820,101222,Stefan Edberg,Hard,G,Australian Open,26
821,101222,Stefan Edberg,Hard,G,US Open,23
822,101222,Stefan Edberg,Hard,M,Cincinnati Masters,14
823,101222,Stefan Edberg,Hard,M,Indian Wells Masters,11
824,101222,Stefan Edberg,Hard,M,Miami Masters,14
825,101222,Stefan Edberg,Hard,M,Other,1
826,101224,Kenny Thorne,Carpet,A,Other,5
827,101224,Kenny Thorne,Grass,G,Other,1
828,101224,Kenny Thorne,Hard,A,Other,4
829,101224,Kenny Thorne,Hard,M,Other,2
830,101226,Johan Carlsson,Clay,A,Other,1
831,101226,Johan Carlsson,Hard,A,Other,3
832,101226,Johan Carlsson,Hard,A,Washington,4
833,101226,Johan Carlsson,Hard,M,Other,1
834,101227,Daniel Marco,Hard,A,Other,1
835,101230,Andrei Chesnokov,Carpet,A,Lyon,4
836,101230,Andrei Chesnokov,Carpet,A,Other,18
837,101230,Andrei Chesnokov,Carpet,M,Other,5
838,101230,Andrei Chesnokov,Clay,A,Barcelona,6
839,101230,Andrei Chesnokov,Clay,A,Dusseldorf,4
840,101230,Andrei Chesnokov,Clay,A,Other,24
841,101230,Andrei Chesnokov,Clay,A,Prague,8
842,101230,Andrei Chesnokov,Clay,A,Stuttgart Outdoor,8
843,101230,Andrei Chesnokov,Clay,G,Roland Garros,6
844,101230,Andrei Chesnokov,Clay,M,Hamburg Masters,7
845,101230,Andrei Chesnokov,Clay,M,Monte Carlo Masters,7
846,101230,Andrei Chesnokov,Clay,M,Rome Masters,6
847,101230,Andrei Chesnokov,Grass,A,Other,1
848,101230,Andrei Chesnokov,Hard,A,New Haven,4
849,101230,Andrei Chesnokov,Hard,A,Other,16
850,101230,Andrei Chesnokov,Hard,A,Schenectady,4
851,101230,Andrei Chesnokov,Hard,A,Scottsdale,7
852,101230,Andrei Chesnokov,Hard,A,Toulouse,6
853,101230,Andrei Chesnokov,Hard,G,Australian Open,4
854,101230,Andrei Chesnokov,Hard,G,US Open,4
855,101230,Andrei Chesnokov,Hard,M,Canada Masters,6
856,101230,Andrei Chesnokov,Hard,M,Indian Wells Masters,6
857,101230,Andrei Chesnokov,Hard,M,Other,3
858,101232,Nicklas Kroon,Carpet,A,Other,2
859,101232,Nicklas Kroon,Clay,A,Other,2
860,101232,Nicklas Kroon,Hard,A,Other,2
861,101233,Alex Antonitsch,Carpet,A,Other,11
862,101233,Alex Antonitsch,Clay,A,Other,1
863,101233,Alex Antonitsch,Grass,A,Newport,7
864,101233,Alex Antonitsch,Grass,A,Other,3
865,101233,Alex Antonitsch,Hard,A,Other,14
866,101233,Alex Antonitsch,Hard,A,Seoul,4
867,101233,Alex Antonitsch,Hard,A,Washington,4
868,101233,Alex Antonitsch,Hard,G,Australian Open,4
869,101233,Alex Antonitsch,Hard,M,Other,1
870,101234,Patrik Kuhnen,Carpet,A,Moscow,4
871,101234,Patrik Kuhnen,Carpet,A,Other,16
872,101234,Patrik Kuhnen,Clay,A,Other,1
873,101234,Patrik Kuhnen,Clay,G,Other,3
874,101234,Patrik Kuhnen,Clay,M,Other,1
875,101234,Patrik Kuhnen,Grass,A,Other,1
876,101234,Patrik Kuhnen,Grass,A,Queen's Club,4
877,101234,Patrik Kuhnen,Grass,G,Other,3
878,101234,Patrik Kuhnen,Hard,A,Other,20
879,101234,Patrik Kuhnen,Hard,G,Other,6
880,101234,Patrik Kuhnen,Hard,M,Other,2
881,101235,Paul Haarhuis,Carpet,A,Moscow,4
882,101235,Paul Haarhuis,Carpet,A,Other,7
883,101235,Paul Haarhuis,Carpet,A,Philadelphia,11
884,101235,Paul Haarhuis,Carpet,A,Rotterdam,14
885,101235,Paul Haarhuis,Carpet,A,Tokyo Indoor,5
886,101235,Paul Haarhuis,Carpet,M,Other,2
887,101235,Paul Haarhuis,Carpet,M,Paris Masters,6
888,101235,Paul Haarhuis,Clay,A,Estoril,5
889,101235,Paul Haarhuis,Clay,A,Other,11
890,101235,Paul Haarhuis,Clay,A,Umag,4
891,101235,Paul Haarhuis,Clay,G,Roland Garros,9
892,101235,Paul Haarhuis,Clay,M,Hamburg Masters,7
893,101235,Paul Haarhuis,Clay,M,Monte Carlo Masters,5
894,101235,Paul Haarhuis,Clay,M,Rome Masters,5
895,101235,Paul Haarhuis,Grass,A,Halle,10
896,101235,Paul Haarhuis,Grass,A,Other,1
897,101235,Paul Haarhuis,Grass,A,Rosmalen,6
898,101235,Paul Haarhuis,Grass,G,Wimbledon,9
899,101235,Paul Haarhuis,Hard,A,Boston,4
900,101235,Paul Haarhuis,Hard,A,Doha,4
901,101235,Paul Haarhuis,Hard,A,Jakarta,11
902,101235,Paul Haarhuis,Hard,A,Memphis,13
903,101235,Paul Haarhuis,Hard,A,New Haven,7
904,101235,Paul Haarhuis,Hard,A,Other,22
905,101235,Paul Haarhuis,Hard,A,Schenectady,4
906,101235,Paul Haarhuis,Hard,A,Singapore,4
907,101235,Paul Haarhuis,Hard,G,Australian Open,5
908,101235,Paul Haarhuis,Hard,G,US Open,13
909,101235,Paul Haarhuis,Hard,M,Indian Wells Masters,6
910,101235,Paul Haarhuis,Hard,M,Miami Masters,10
911,101237,Danilo Marcelino,Carpet,A,Other,3
912,101237,Danilo Marcelino,Hard,A,Other,10
913,101238,Andres Vysand,Clay,A,Other,1
914,101242,Brad Pearce,Clay,A,Other,1
915,101242,Brad Pearce,Grass,A,Other,1
916,101242,Brad Pearce,Hard,M,Other,1
917,101243,Roberto Azar,Clay,A,Other,16
918,101243,Roberto Azar,Clay,G,Other,1
919,101243,Roberto Azar,Hard,A,Other,1
920,101249,Andrei Olhovskiy,Carpet,A,Copenhagen,11
921,101249,Andrei Olhovskiy,Carpet,A,Kuala Lumpur,5
922,101249,Andrei Olhovskiy,Carpet,A,Moscow,6
923,101249,Andrei Olhovskiy,Carpet,A,Other,17
924,101249,Andrei Olhovskiy,Carpet,A,Shanghai,5
925,101249,Andrei Olhovskiy,Carpet,M,Other,1
926,101249,Andrei Olhovskiy,Clay,A,Other,8
927,101249,Andrei Olhovskiy,Clay,G,Other,1
928,101249,Andrei Olhovskiy,Clay,M,Other,5
929,101249,Andrei Olhovskiy,Grass,A,Other,5
930,101249,Andrei Olhovskiy,Grass,A,Rosmalen,4
931,101249,Andrei Olhovskiy,Grass,G,Wimbledon,10
932,101249,Andrei Olhovskiy,Hard,A,Other,18
933,101249,Andrei Olhovskiy,Hard,G,Australian Open,4
934,101249,Andrei Olhovskiy,Hard,G,Other,2
935,101250,Jose Daher,Carpet,A,Other,1
936,101250,Jose Daher,Hard,A,Other,1
937,101251,Eric Winogradsky,Carpet,A,Other,1
938,101251,Eric Winogradsky,Clay,A,Other,1
939,101256,Mark Kratzmann,Carpet,A,Other,1
940,101256,Mark Kratzmann,Grass,A,Other,3
941,101256,Mark Kratzmann,Hard,A,Other,1
942,101262,Rikard Bergh,Hard,A,Other,1
943,101263,Luke Jensen,Carpet,A,Other,1
944,101263,Luke Jensen,Clay,A,Other,2
945,101263,Luke Jensen,Grass,A,Other,1
946,101263,Luke Jensen,Hard,A,Other,4
947,101265,Patrick McEnroe,Carpet,A,Chicago,4
948,101265,Patrick McEnroe,Carpet,A,Other,10
949,101265,Patrick McEnroe,Carpet,A,Tokyo Indoor,4
950,101265,Patrick McEnroe,Carpet,M,Other,2
951,101265,Patrick McEnroe,Clay,A,Other,8
952,101265,Patrick McEnroe,Clay,G,Roland Garros,4
953,101265,Patrick McEnroe,Clay,M,Other,1
954,101265,Patrick McEnroe,Grass,A,Other,2
955,101265,Patrick McEnroe,Grass,G,Other,3
956,101265,Patrick McEnroe,Hard,A,Auckland,4
957,101265,Patrick McEnroe,Hard,A,Basel,5
958,101265,Patrick McEnroe,Hard,A,Memphis,5
959,101265,Patrick McEnroe,Hard,A,Other,23
960,101265,Patrick McEnroe,Hard,A,Sydney Outdoor,6
961,101265,Patrick McEnroe,Hard,A,Washington,6
962,101265,Patrick McEnroe,Hard,G,Australian Open,13
963,101265,Patrick McEnroe,Hard,G,US Open,7
964,101265,Patrick McEnroe,Hard,M,Miami Masters,9
965,101265,Patrick McEnroe,Hard,M,Other,8
966,101270,Thomas Gollwitzer,Carpet,A,Other,4
967,101270,Thomas Gollwitzer,Clay,A,Other,1
968,101274,Udo Riglewski,Carpet,A,Other,5
969,101274,Udo Riglewski,Clay,A,Other,3
970,101274,Udo Riglewski,Hard,A,Other,3
971,101276,Horacio De La Pena,Clay,A,Athens,4
972,101276,Horacio De La Pena,Clay,A,Charlotte,5
973,101276,Horacio De La Pena,Clay,A,Other,28
974,101276,Horacio De La Pena,Clay,G,Other,1
975,101276,Horacio De La Pena,Clay,M,Hamburg Masters,5
976,101276,Horacio De La Pena,Clay,M,Other,3
977,101278,Scott Melville,Hard,A,Other,1
978,101279,Philippe Pech,Grass,A,Other,2
979,101280,Mikael Stadling,Carpet,A,Other,1
980,101284,Lars Anders Wahlgren,Carpet,M,Other,1
981,101284,Lars Anders Wahlgren,Clay,A,Other,1
982,101284,Lars Anders Wahlgren,Clay,M,Other,1
983,101284,Lars Anders Wahlgren,Hard,A,Other,4
984,101284,Lars Anders Wahlgren,Hard,G,Australian Open,4
985,101284,Lars Anders Wahlgren,Hard,M,Other,1
986,101285,Thierry Champion,Carpet,A,Other,6
987,101285,Thierry Champion,Clay,A,Barcelona,4
988,101285,Thierry Champion,Clay,A,Kitzbuhel,4
989,101285,Thierry Champion,Clay,A,Other,11
990,101285,Thierry Champion,Clay,G,Roland Garros,8
991,101285,Thierry Champion,Clay,M,Other,2
992,101285,Thierry Champion,Grass,G,Wimbledon,6
993,101285,Thierry Champion,Hard,A,Bordeaux,4
994,101285,Thierry Champion,Hard,A,Other,9
995,101285,Thierry Champion,Hard,G,Other,3
996,101285,Thierry Champion,Hard,M,Other,3
997,101298,Jonas Svensson,Carpet,A,Copenhagen,6
998,101298,Jonas Svensson,Carpet,A,Other,12
999,101298,Jonas Svensson,Carpet,A,Stuttgart Indoor,4
1000,101298,Jonas Svensson,Carpet,A,Zaragoza,5
1001,101298,Jonas Svensson,Carpet,M,Paris Masters,5
1002,101298,Jonas Svensson,Carpet,M,Stockholm Masters,4
1003,101298,Jonas Svensson,Clay,A,Barcelona,4
1004,101298,Jonas Svensson,Clay,A,Other,7
1005,101298,Jonas Svensson,Clay,G,Other,2
1006,101298,Jonas Svensson,Clay,M,Monte Carlo Masters,5
1007,101298,Jonas Svensson,Clay,M,Other,2
1008,101298,Jonas Svensson,Grass,A,Other,2
1009,101298,Jonas Svensson,Hard,A,Kuala Lumpur-2,4
1010,101298,Jonas Svensson,Hard,A,New Haven,4
1011,101298,Jonas Svensson,Hard,A,Other,7
1012,101298,Jonas Svensson,Hard,G,Australian Open,6
1013,101298,Jonas Svensson,Hard,G,US Open,4
1014,101309,Jay Berger,Hard,G,Other,2
1015,101311,Kent Kinnear,Carpet,A,Other,2
1016,101311,Kent Kinnear,Grass,A,Other,1
1017,101311,Kent Kinnear,Grass,G,Other,1
1018,101311,Kent Kinnear,Hard,A,Other,4
1019,101312,Robbie Weiss,Carpet,A,Other,3
1020,101312,Robbie Weiss,Grass,A,Other,1
1021,101312,Robbie Weiss,Hard,A,Other,19
1022,101312,Robbie Weiss,Hard,G,Other,3
1023,101312,Robbie Weiss,Hard,M,Miami Masters,4
1024,101312,Robbie Weiss,Hard,M,Other,2
1025,101317,John Sullivan,Hard,A,Other,1
1026,101318,Javier Frana,Carpet,A,Other,5
1027,101318,Javier Frana,Carpet,M,Other,1
1028,101318,Javier Frana,Clay,A,Bermuda,7
1029,101318,Javier Frana,Clay,A,Buenos Aires,7
1030,101318,Javier Frana,Clay,A,Charlotte,4
1031,101318,Javier Frana,Clay,A,Coral Springs,6
1032,101318,Javier Frana,Clay,A,Other,10
1033,101318,Javier Frana,Clay,A,Pinehurst,7
1034,101318,Javier Frana,Clay,A,Santiago,7
